,0,1
301,2.3250849899364283,3.3540340805365014
302,2.147453039219598,3.0427840870292364
303,1.7427769158165594,2.806936517302831
304,3.3747156184606584,2.850297467020315
305,4.267774830724307,4.690359365307421
306,3.294143576182498,2.4915407067353192
307,2.5191656276916703,3.564673818897265
308,6.548304982700884,6.243302595863137
309,3.1267895789113296,3.7396516913821767
310,3.3212512827730785,4.087615537869036
311,1.9477858729372841,2.810351795829815
312,3.392132622081515,3.935362870461952
313,2.8524206984353384,2.44048791391108
314,2.661431143445065,3.616309429828521
315,3.2794418590475303,2.535467836807747
316,2.756938096567051,3.392243185926719
317,2.5564599485645414,3.2265378240145517
318,5.769588558166732,4.743304574366781
319,2.636826640237068,3.5365387554400303
320,2.037400420287438,2.857238833011224
321,2.5191656276916703,3.564673818897265
322,3.5084108555593367,4.295972042665448
323,2.1298372552793605,3.2105526434799865
324,2.172382509104605,2.95056198204966
325,2.2902438816808925,3.196854746648266
326,3.02610987004437,3.8264237236589085
327,2.706428998973625,3.3332126858431708
328,2.2869767573091453,2.1350423056099395
329,3.496900359257325,3.064668923002689
330,2.0906529457071312,2.9911519397410307
331,6.037008341099339,5.41297116046491
332,3.7348867345073993,4.3173301450080155
333,6.22648978554356,6.492383423636671
334,2.3117385340146774,3.1615536540332094
335,4.488587698325699,4.8990825212906115
336,2.790507165607239,3.4303793204423654
337,3.424105348890947,4.098089349726194
338,2.871819117466232,3.7203332698571234
339,3.5451841445321337,4.245340887635411
340,4.293916509442227,4.441200623867481
341,1.909705994213771,2.9748272608427446
342,4.080994690392972,3.5227787937289166
343,2.604697716196046,3.4217995511235406
344,4.415689428178116,3.470079314022098
345,2.859946567154708,3.386007074980716
346,2.52564825685926,3.512770293564205
347,5.283839595064128,5.633634779422291
348,2.9598630177823297,3.737763008096329
349,2.7021206497338417,3.4304518964976753
350,2.336675464683942,2.9680492037445676
351,3.6358816846184605,3.9111502341057056
352,2.19380428636706,3.0085995660447185
353,2.809802410341384,3.113317709803763
354,2.0737118254509883,2.978043076880026
355,1.8684098118657777,2.6803595934209103
356,2.394513213784162,1.5281676138823161
357,4.437664391822243,5.0300271016177565
358,2.7533834523573977,3.5179297249366583
359,4.207566229988593,3.105968166144192
360,3.4627519415317356,2.8106213639240716
361,3.054575942216445,3.7260161502412434
362,4.145801902356628,3.4410317592838067
363,2.1302734767164426,2.8834548722008733
364,1.6569990917127002,2.384130528250347
365,3.310012973796697,3.7327388083824355
366,4.81378817338645,4.4443065963123685
367,2.0130285361560474,2.935664677882452
368,3.4402817851244647,2.74468416004168
369,2.926935126488007,1.9961026842262295
370,1.8262199822315004,2.9569491848424203
371,3.5751641242304077,4.065052817104381
372,1.698562750036648,2.867823434646179
373,2.2656264727723157,2.9273362459047427
374,7.119573276835191,7.237097025145769
375,3.589598412634245,2.666923452378152
376,2.4913799483427197,3.2730564702500264
377,1.5382302892578423,2.757170627835307
378,4.85955667303216,5.109934978747708
379,3.025790488838302,3.8846960164189435
380,2.763987355685636,3.225643466624501
381,2.2815599777348194,3.3905604945318317
382,3.196032936543402,4.044857265264679
383,2.77873695635457,3.5175870461674115
384,2.8635155071839593,3.5263217029212695
385,3.661122102664248,2.812577392258732
386,2.4769797157808364,3.655509124858705
387,2.185648443947583,3.208814496248561
388,4.318867818170769,4.639111026257917
389,2.9248135078161686,3.677212992836094
390,2.487657901851835,1.7840028162970978
391,1.4096948252178603,2.623884398116951
392,2.3146977141649705,3.14278908679723
393,3.4488095292416943,3.70877295828117
394,3.3840230848317328,2.9388085126343104
395,3.4886997892655263,3.9058097356998327
396,4.0799203603916,4.620585939734326
397,3.924522776746586,3.15330495098056
398,3.5015124309777743,4.1028276582871035
399,2.2046451120345023,3.0045985010333136
400,2.4994617029680395,1.789297074287542
401,2.7199023298875664,3.37714622942917
402,3.722494642682262,4.280498637041634
403,4.381464117986118,3.621576559281963
404,3.153546325286638,3.9534053601997456
405,3.3000929542451414,3.804012836647162
406,2.561413526621356,3.2676661446490383
407,2.0590567469253607,3.316891394098055
408,2.9251742328339803,2.2970133494591387
409,4.1822833128790355,4.528204918932384
410,3.0466704984615496,3.7345866103455956
411,3.326556659076034,3.8910417666060972
412,2.69616262116321,3.2878459083843405
413,4.2805703831034325,3.825687415209269
414,3.1112213652802274,3.9224254178610276
415,2.232003645312141,3.215538360774028
416,1.989487830965095,3.280765857113614
417,2.3120854182151054,2.9945333578838214
418,2.4553427158804064,3.3970517875242345
419,2.810785167414759,3.5194486025979264
420,3.3780915742206896,3.985401826894379
421,3.6674640942031105,4.3163052547653
422,2.2002013167249825,3.2701633171194886
423,2.7830848226321905,3.5932349117557547
424,4.452098690138293,3.7211041407092638
425,2.7554991349402416,2.0626957046809062
426,2.832584713654508,3.5558342933329485
427,2.50431542262166,3.486224346524934
428,4.0903492788988185,4.644369782276169
429,6.364327311618358,5.8460477591409745
430,2.507132330251895,3.25093717039279
431,2.6269619013964065,3.14749995003804
432,4.337839415826336,5.035807102712013
433,2.5828160353315956,3.2813427719367816
434,2.6627035599934783,3.5410220655815006
435,2.8104903730252913,3.5367433688884202
436,3.4560588437359936,2.5392364850640288
437,3.379744300787406,2.71861944576614
438,3.6596384618181013,3.154298341166123
439,3.0145305860778273,3.1890164641878807
440,5.153511348051476,4.795771046490036
441,3.0711585114550326,3.9150314458022577
442,3.612431079374031,2.6952926857885324
443,5.03864324494935,4.501930873167611
444,3.5699594797198575,4.04867156080656
445,8.231884153134438,8.009085461035205
446,4.016036663336784,3.4123420705817358
447,2.2132688777294622,3.178024797520456
448,5.65412452076095,5.883978344118883
449,6.398502765798689,5.654865454637149
450,2.1340469283465575,3.059172762576427
451,3.0049912657806646,3.8892689681280648
452,2.690927766088298,3.475938210660033
453,3.047983151436425,3.6688040710144296
454,3.086924579887671,3.496332484858525
455,3.5302591182728866,3.9392938211779835
456,3.451458995418978,4.345431024642474
457,4.822522626949056,4.0919316893029345
458,3.173152046162889,2.606594485747661
459,2.2978395027019007,3.2103845035916327
460,2.1017484256374837,2.5887587240219676
461,3.508404118380841,2.526843758363786
462,2.6345471060911474,3.5665823472190827
463,1.888817514652078,2.766401679627927
464,13.588677673455667,13.337601404732693
465,3.5889625297197467,2.3889904243024516
466,2.7930410809718182,3.3704181047154393
467,2.3384362548568687,3.2322138622393557
468,2.516470132536542,3.531953844153835
469,3.8239806605551276,3.1017137438333218
470,3.0539265906194375,3.6240132053461256
471,3.8105749757558653,3.187552410198645
472,5.154625495890292,4.203987925482976
473,1.098206803185822,2.6917809479429375
474,2.2125431489803566,3.2108063753596117
475,5.810148111973768,6.222510970747032
476,1.6326315404354332,2.95182181892003
477,5.436737068849433,4.8839653155230645
478,3.8756959470910695,4.403635641982835
479,2.2558754647326875,3.1722128995251055
480,3.0319162053899933,4.108567261343585
481,2.3194287994108915,3.408194942133771
482,3.410948351117641,2.577063804573939
483,2.511399180808896,3.563092578473369
484,2.0461681288999993,3.3396311670723042
485,2.713943308551522,3.5365841316374196
486,3.6090480869538113,4.06706970292767
487,4.372485754765931,4.684671717285582
488,3.061221526875538,4.075788799518241
489,2.9425506126135157,3.5369228025698742
490,3.1864524184162804,4.012316603575238
491,2.840823526836557,2.1844574870950253
492,2.755292787898867,3.6316617662186275
493,4.1013073177982875,4.348554113933571
494,3.0728545075830005,3.4935192962987553
495,3.584023424530064,3.9045227568883725
496,2.7262112511417502,3.4811340439262275
497,3.323716946543796,2.2953914909183633
498,3.8336302300728144,3.178900967381974
499,2.744530496125167,3.6240173984629354
500,3.116837733104954,2.7123159853615895
501,2.731913225075544,3.169489717930753
502,5.213557453556337,4.545708013706329
503,1.9807446772353043,3.057890099128324
504,2.0151775887578545,2.9699141281661023
505,2.3331746464522896,2.8588677122247663
506,5.35567716837024,4.859248726609464
507,3.1128218160560848,3.8217520875762054
508,2.8631961092291047,2.600897306908351
509,5.174915263339998,5.60575442579681
510,2.372071588007749,3.4079408031439447
511,3.0386256741464246,2.121678715297547
512,3.1703243918124713,3.9134685593310565
513,2.7212418615622185,3.549648326913336
514,3.236449248134478,2.7593453500363876
515,5.018967040978883,4.555344439641482
516,4.096924781709887,4.5896545089865635
517,2.297275027509894,3.1136073932908346
518,2.0748523652721667,2.8827594883466974
519,4.423399831928284,4.202644666935528
520,2.18589191168934,3.1749425775843414
521,1.994527075136252,2.936506601654913
522,2.0728070589964505,3.0754163804127614
523,5.350722953229399,5.559619743664178
524,2.9099306733665338,3.928347516408451
525,5.280662452461627,4.86689662267817
526,3.017245347798315,3.7565850596424997
527,3.088114047964691,1.816950767655973
528,4.712762877474584,5.149266084757282
529,3.8064738984498225,3.463558666756217
530,2.8495958629084983,2.370617205925999
531,5.059203884679957,3.931783180091336
532,4.777914921569396,3.9804498924479925
533,2.3600703694696374,3.078780599776619
534,2.652051596884874,3.5430501557244174
535,2.000792747585856,2.95446021735154
536,2.757110131507717,3.6079416435123197
537,3.1971402517064043,2.6226343105394125
538,2.583348240256175,3.279481960218788
539,2.9505653303440647,3.5266573033558903
540,1.3671779328580576,2.700342671889589
541,3.311901140779189,3.9999618926490053
542,6.484977269456073,6.04474786012327
543,5.48143623585975,4.743796790078396
544,4.4184845017075105,4.749059660758492
545,2.460583042717645,3.063247362720674
546,2.6458403865729143,3.550937514159199
547,2.9085412930482075,3.540929345873025
548,3.6935157610835008,4.050981872600075
549,2.5596522093196192,3.271715301853325
550,1.861331632539119,2.7097217067818504
551,3.095086145804709,3.7069458089725704
552,3.7513049643024043,3.9533060266838933
553,4.339360003140977,4.931960113474933
554,2.216388414203886,3.2801657878891994
555,2.21494451663139,2.9655746445257885
556,2.2880843595054143,3.009965690426543
557,1.5536778728833966,2.5419312976687993
558,2.9516024442561477,3.7748933893443253
559,2.4634852950328745,3.042265436210633
560,3.746533377291567,4.36949568753635
561,3.0359297690395937,3.5012241734073126
562,2.8357046983337444,3.780943075790664
563,2.2827994880070235,3.3256356145981845
564,3.1439664771862947,3.7719104626515767
565,2.8283805234898245,3.586836518782551
566,3.1224569256995913,3.8507767738877074
567,4.427617243302767,3.3366961816859426
568,2.8759956980427797,3.6510865801443226
569,3.004078748612813,3.758976464034782
570,2.281649077121991,2.9172650583883546
571,1.9752910339289715,3.0604596589935076
572,1.6621818413930136,2.963072990736967
573,5.892841654938101,6.152689086285961
574,2.7404110878309256,2.1596467184037254
575,3.7413987591406674,2.915602593554425
576,2.7901699585492303,3.579326058465795
577,2.925140913702124,2.267336039356096
578,3.2403053019282813,3.87449346652625
579,3.5008948660895776,2.864901987421983
580,4.498780526865681,3.8905306294525435
581,4.273130472861717,4.450308168194088
582,1.9637722119449983,3.0555409131463733
583,2.927950331409975,3.6652786289178003
584,3.75783357443343,2.80584998263885
585,4.259199040747318,4.753902657769676
586,3.519829841878979,3.138058860573292
587,1.7198348112535307,2.6858136612192705
588,3.4296693719327678,4.0280241238932115
589,2.557286977060132,1.890447914068564
590,1.9409086866453955,2.8357463128733484
591,5.656563998025161,5.99510730752301
592,1.7019028226918227,2.893733653063974
593,3.672764968940341,4.039385591589172
594,3.845215369135047,4.2387034864196895
595,2.5975208716451235,3.2087226805258795
596,3.348046843784793,4.1617474666598175
597,5.03864324494935,4.501930873167611
598,3.1321335222238664,3.8745991988934354
599,2.6007545445496763,3.433324674937339
600,2.7082471166387414,3.3589905461786955
601,2.551317640121712,3.009421151596078
602,3.147262571807362,3.5734906894756686
603,3.9365985458094173,3.077407887264694
604,3.612358084772509,4.19673378245363
605,4.4706687284462,3.7548477579423607
606,3.190929752250942,2.25830651466463
607,3.6359172363911245,4.222176391053545
608,3.5075592918023184,3.949143731359961
609,3.030163465920664,3.5798643861012853
610,1.7878583406892568,2.98487755845788
611,1.688380338338119,2.8550656802605103
612,4.81670724705505,4.045165452073578
613,4.464406396698873,3.8692882055906614
614,2.286471136881841,3.0248771312152725
615,2.58435894915597,3.2710150376002227
616,2.081521324974707,3.1436913494270926
617,2.8257008062870135,3.4102933981556274
618,2.2686392831288376,2.96773091168677
619,1.8064789255429177,2.8013352270929017
620,2.6681926382038434,3.313807199397313
621,4.014786785025992,3.5445788660955797
622,2.9691141593807306,3.6465134131282357
623,2.5831905093883574,3.567197945164188
624,2.484200183614664,3.2556136772111364
625,3.2801488301030335,2.8956066378968925
626,4.076735763063202,3.2941790368343455
627,2.7167319702499126,2.139507835826275
628,2.385399959429476,3.1598517941555433
629,2.73187811804417,3.4316665567936173
630,1.9587683128125937,2.925572818078807
631,3.3857556069232673,3.967308168495813
632,2.9552103453683625,1.9912008055486028
633,4.081655546688857,4.489670288512106
634,2.768364755112111,3.6386393434974673
635,2.3237658212621377,3.122557794570682
636,3.3805145153934855,2.1857433904415933
637,2.7857890431199395,3.6302356043624804
638,1.7829290718502309,2.8688163235560586
639,4.131373832145685,3.601144957553719
640,4.12860428635882,3.1024399947125847
641,3.4591478386352716,2.40789808414243
642,3.255716737576266,4.103116390143767
643,2.2032777227785334,3.1763363878438615
644,4.814035176733848,4.339488423971318
645,2.0679028430470683,2.92838528636567
646,4.328997379389703,3.74631998332028
647,2.6221844421097433,3.1648735477452328
648,1.630048149298667,2.814941924003028
649,4.622632381876189,3.9119585145091866
650,2.313834471663597,3.118777270372505
651,2.549797620023135,3.4120453797658357
652,3.4008437599071053,2.566790310085685
653,1.846656248805662,2.587585165990567
654,2.1397157475739856,1.2460463873980168
655,2.533279561878338,3.3722312754119033
656,2.560377074468441,3.3138121059228194
657,3.3367826576005553,2.2689192691318345
658,11.660023317251886,11.323778766783377
659,3.1193628064195016,3.786269264648188
660,3.420500296495399,4.190465104185433
661,2.785538390366551,3.355339168170287
662,2.8028142435966945,3.682450237055387
663,3.091027519613361,3.553450672585436
664,3.3781788539096214,4.029682403105133
665,3.454428300235099,4.2140016302029375
666,2.7866125708738165,2.1104852608427884
667,3.9919942881485384,4.4697209956122625
668,2.4213746316560822,3.3466344233869276
669,2.0438491823220697,3.0135473663207297
670,2.019636460847598,2.235945143161649
671,1.7023157133423832,2.5401067274775855
672,2.258089276822373,3.4533881696197137
673,3.4328314448016517,2.8427269278716825
674,3.897703466915901,4.4074881542796
675,3.3935497394212786,4.20335803863467
676,2.5718427061333204,3.4990399220488295
677,3.4496117539573596,3.900996158107771
678,3.5632641642868674,2.4137622122269753
679,3.799546393576344,4.517411386606746
680,3.797477546997242,4.461292410138279
681,3.167580301082766,2.1554498892962375
682,1.864848428699734,3.029177132518326
683,2.3514191629732584,2.862783438164478
684,5.197039858313896,5.493216946973672
685,4.484878689361735,5.1284709568406255
686,3.915230914599486,3.0193553461020572
687,3.428919784682718,2.504048116364626
688,2.788145039171836,3.7047850004672167
689,3.3239270999373143,2.155247598216006
690,4.321988128094954,3.6259103061081626
691,3.994501844752549,3.1679374738956794
692,1.8574588857221976,2.8593722715966545
693,2.2529431693582276,3.185800110805765
694,4.521360337075147,3.905797792785026
695,2.553651312353723,3.4433291687702
696,3.082876123415721,3.72448276345383
697,2.5022482051879207,3.423897209963319
698,2.552870531218262,3.3766902918414057
699,1.5845785861412212,2.7649064029891584
700,3.285850096212758,3.870960037876625
701,2.5646565536244523,3.1144326396965214
702,4.13368065123084,4.366387129716699
703,3.484135748519183,4.214285089337841
704,2.280743337149864,3.4028478557688184
705,2.052820055104927,2.927919625632749
706,2.101506667344476,3.1704710659819932
707,2.10898734095856,3.136181458705829
708,3.3071182907647874,2.34531870858629
709,2.926775658304864,3.512692218941123
710,3.882432155298854,4.351954722340949
711,2.8953687852527525,3.6345089821336054
712,2.4446421884766476,2.8584686363610765
713,3.224598061835261,3.956482883222302
714,5.318895092231021,4.972319538498856
715,2.7368983815685497,3.428907289297276
716,3.4678683218185165,4.058215647335792
717,3.847391105921319,2.647918053243121
718,4.292998986397204,3.0510637206355304
719,2.4009548330607817,3.015889454192416
720,2.2523873550001285,3.223921929931345
721,2.985569924780218,2.354715859164609
722,3.7494384762291286,3.142875290960462
723,3.6485541346454284,2.7559177576614666
724,1.9468503195441842,2.763206962826656
725,3.8364554406680185,4.558429758507688
726,2.070436070152833,2.9359109659282483
727,3.3780915742206896,3.985401826894379
728,3.3782952635111934,2.9738875515053693
729,1.8873882917633105,3.1015649295341867
730,2.439651813995525,3.55242924093444
731,2.4099086207447606,3.2352574832451095
732,2.296262548770722,3.327240167079829
733,2.578870277626415,3.2264420574428683
734,2.74045529854363,1.7112281434535423
735,3.4726182087889126,4.283847673038369
736,1.9802021985407217,2.918803399239652
737,4.474356438698145,4.111782392243042
