,0,1,2,3,4,5,6,7,8,9,10
18,-0.0005806910582512859,-0.00041968673040782874,0.00034317052215735344,-0.007804862705656334,-0.01152390337681943,-0.005356415025483865,0.004101855180790528,0.003585517464486275,0.0018725136571037717,-0.006653229750745334,0.006889047140869358
19,-0.0005735838219231928,-0.0006466069917808428,-4.5743878400519855e-06,-0.0032942827691329326,0.00150849231258714,0.004366511803966839,-0.005086340179801612,-0.005820270729249392,-0.003698680070668265,0.00865561219048543,-0.005998265729888416
20,-0.0007632755133676045,-0.0005489474279456969,0.0010185384284907228,-0.015527989348969842,-0.02114584207141007,-0.0026030761529984726,0.004686261283016671,0.009918756663342274,0.0016479558012463054,-0.017552305011021972,0.016198323120783405
21,-0.0001121508107184147,0.0004383971475819616,0.00042284963950194087,0.01632789881588625,0.013441257980811222,-0.007097397424026538,0.0066900804006326175,0.004835777560618265,0.006076110049442663,-0.008688126648210849,0.010127818466276252
22,-0.000601957916004808,-0.0003208289592131461,0.0004677530593541259,-0.0011163617354584007,0.0026149823542017782,0.004962947944957283,-4.1332674912956946e-05,0.00727295729649542,0.0030023449524935386,-0.007340231387688953,0.0016569889739799356
23,-0.0005849020906846973,-0.00044552487950384083,0.0001457725506135508,-0.00995461157174239,-0.018086432618016814,-0.017681725087327824,0.010338699076474564,0.00039696263808631886,0.004840539803147503,-0.0006472877643099902,-0.00022199107492975353
24,0.0012366861044825275,0.005262391550370018,-0.0005211692932845901,0.029260689019886394,0.012903118722796963,-0.01792160518515818,0.005354263917422932,-0.00756058323724082,-0.007953309841092493,-0.01334466367588049,0.024708128835454514
25,-0.0005243459466509432,-0.0004188755384795217,0.00012564702564827365,0.0031332006779073553,0.00987585195474161,0.006843912328048768,-0.003193648718799821,0.0022753046941164003,0.0025234456305716054,-0.0007703478266062897,-0.00059441083600367
26,-0.0008173981190157851,-0.000615789925672664,0.0006504072362762041,-0.015075347137566199,-0.014994779835626559,0.0052063494379974125,0.00031058754995491253,0.011483945889768778,0.0013994499213909875,-0.014872364768515408,0.008988622546040263
27,-0.00016245640487307165,-0.0001291096357639536,-0.00021784707939059627,0.012470924300855153,0.008213479887796268,-0.00403952846988073,0.008348304656579777,0.0031748510398540482,0.003874396350405515,-0.009552168010310176,0.009448372854677612
28,-0.0006116866412176174,-0.0005552378568010914,-0.0005772557830908385,-0.006931585264502554,-0.0024724891319849356,0.00710826152630189,-0.00358934628151322,0.002436639120814125,-0.0022545277802639937,-0.0012636087403835698,-0.0020807329728664285
29,-0.0005390848646413666,-0.00047856236624304563,-0.00021605709776428058,-0.0024699745840861525,0.00202038329165914,0.0026087109865514492,-0.0033938898864197143,-0.0031648156462483028,-0.0019345033312873992,0.006875219154855171,-0.0070862897001117905
30,-0.0006473106969196924,-0.0006887558082232367,-0.0005073438890702319,-0.003849121526821007,0.006037179437692324,0.014580914922592978,-0.008300886241442335,0.0011453027236886654,-0.0018461760893666189,0.001545332290400648,-0.0027193770572617156
31,-0.0007709635778549019,-0.0008511421528218525,0.00024911932783463933,-0.007154476881994256,0.0029217738769628672,0.014885635864801808,-0.009978097925743548,-0.0007689071297044044,-0.0033386985063367795,0.006433554593362336,-0.0071397414766798326
32,-0.000271236081127939,-0.00017503017044754026,0.00019714844636532476,0.006712871546208534,0.007077419740297113,-0.0024381590410562145,-0.0005579443871848262,-0.006119825817263599,-0.00019525071824910353,0.005217419325810558,-0.00011582412778141917
33,-0.0006358439352892147,-0.0007592038055629414,-0.00034198411484115637,-0.0034750339983940504,0.006066463554536506,0.01248043194546084,-0.008917179881732,-0.0029559646323690245,-0.0033020016555826747,0.00742118119657014,-0.006601881190921193
34,-0.0006770713370047471,-0.0006143838627851922,9.059162874937242e-05,-0.010716711177131024,-0.01158722752485595,-0.0031168462793714708,0.0010647371769678298,0.0010562365024752655,-0.0008612398590937424,0.0020861024257779344,-0.005563291541235047
35,-0.0006123662995654886,-0.0005027037715757065,0.00010480244628694317,-0.004219747369127738,0.00011910355391141824,0.010697623558497394,-0.003882382429126862,0.0030559273275586546,-0.002682397300585457,-0.0038470826028595955,0.0007363451713821233
36,-0.00029487872815266343,0.00022859548279975794,0.0011602212471030977,0.013261450522031704,0.012766677697774826,-0.0064862447242879226,0.0074526689630364865,0.008810760671188023,0.008319208574911285,-0.010704489437769983,0.006541935498488784
37,-0.0005515996730132818,-0.0005432866435793496,-9.270194465962994e-05,-0.0030931765562410363,0.0020005191488000093,0.004879551423663859,-0.005369337770416177,-0.005073031586805633,-0.003543134108260382,0.008677020834171184,-0.006122085605410341
38,-0.00023553119636763228,0.0010439303793120123,0.0007729399552097618,-0.0004938898222059652,-0.0022481261863337076,-0.006499009019242081,0.0045785660510880115,-0.0018060483493101392,8.207297709538175e-05,-0.0008581301895265586,0.006655942680486809
39,-0.000513217145404477,-0.00042467100291393266,0.00028304717407364843,-0.009576857410077693,-0.01920138905774328,-0.01693500900751926,0.00720417200008731,-0.004924194137542606,-0.00017781936137913897,0.004788091460803561,-0.00010861499241769852
40,-0.0006112719443746861,-0.0005206378679904333,0.0001579252352189384,-0.010088783998962002,-0.014718884083498477,-0.00930142476421037,0.004560851653931131,-0.001992837723399319,-0.0007383051344877079,0.0010098073723561452,0.00013855688417688535
41,0.0005463236037204714,0.0031007250050074757,-0.003296041840451687,0.01151259940617851,0.002211383697887552,-0.011190908054646623,0.004692593660406536,0.0007822720969892553,-0.001874343521727199,-0.006151586914354596,0.0011729889672222739
42,-0.0006017457254518767,-0.000558883902842784,-2.0902450029020624e-05,-0.01017275267443765,-0.01267624031572119,-0.003277209092767809,0.0013891863523017895,-0.0001913662411558981,-0.0017711160130732663,-0.0007838904707574465,0.001233699700109312
43,-0.0005153849821272055,-0.0005646315903253412,-0.00031875502931287916,-0.0013969840750283076,0.003930916100613235,0.004869507670493167,-0.004977895248315389,-0.004860775843189547,-0.002887396388532722,0.007532466466794789,-0.004534460193062785
44,-0.00047277692814327995,-0.0006222129839989878,-0.0009640994514973216,-0.0013320206718409027,0.003086521753911356,0.0035947657403458426,-0.0033885332635773674,-0.003945688704714102,-0.0028361158130405933,0.004671534811323312,-0.004106354369699996
45,-0.00027299917544957794,-0.00010766830758712667,0.0002706836487657097,0.009866865585325962,0.011353317187850844,-0.004921270054135449,0.002122310701169707,-0.00412065246291905,0.0022017226069876647,0.0020128369085227744,0.0013908126553917807
46,-0.00035985847443213405,-2.483071693423866e-05,0.00016120973392973526,0.007503299179516978,0.010364821406017955,0.003790318850614393,0.0004207500354668143,0.004232671670819862,0.00451274916989766,-0.007307416070955543,0.008637129308808557
47,-0.000761935722925836,-0.000823957344154563,-0.00013124734793935316,-0.010300325994475206,-0.0021031424079800114,0.013776394849568989,-0.008993346371455192,-0.0004348532768458528,-0.005107690108424443,0.004352124823552817,-0.006039118251503357
48,-0.0007351779967372187,-0.0008802223448114968,-0.00039236267611923004,-0.010627501786024878,-0.0016387234640614886,0.015165586976136866,-0.01109391478500145,-0.00381563302763101,-0.007318364093032255,0.008801292034960728,-0.008294087949906222
49,0.0009445601463562697,0.004183734210413586,0.0017842418053615238,0.02633596315735717,0.012745170064668243,-0.01633495382292558,0.003144774075319208,-0.015159487659734038,-0.0030276738478430985,-0.009011951394250206,0.02542900275157939
50,-0.0003710780003107159,-0.0004410387821752065,-0.0004919013883548268,0.005494453053765145,0.009781070588799824,0.0015824283506662836,-0.0019342264532704048,-0.0035687363309279503,0.0010799229308318125,0.0038914709830100555,0.0007521562905917372
51,-0.0004070423707793389,-0.00012688886929228504,0.00027357890471685895,0.002961289472428154,0.0011053300516949622,-0.0013144882720536758,0.004079440350191855,0.004787200030129738,0.0028296848964962,-0.009431459642991866,0.008523352212887319
52,-0.0004989989251826584,-0.002125555543314899,4.714124056369512e-05,0.011741774111465588,0.00832095240927813,-0.01394244501509333,0.005780240216633704,-0.0011250596110746333,0.003115645552799474,-0.002944475973341166,0.012596694117650614
53,-0.0006631919734291549,-0.0007632636508471477,-0.0001814581859838157,-0.004410053658242395,0.005250468415972558,0.012943162870917192,-0.009380077166703993,-0.002674474860731401,-0.0033942702171329444,0.008138289690714035,-0.0076686588694412005
54,-0.0007037231665655396,-0.0007008090032489143,5.240084079557084e-05,-0.005280496160623398,0.0014753751575520204,0.006607293588200256,-0.0036490909622443842,0.004364813746337961,0.002070129462469345,0.0007491591851667685,-0.008285658011170623
55,-0.0007941473462787568,-0.0008652132439317784,0.00024259830369050266,-0.008382394761618388,0.002222262733226014,0.017058330880886652,-0.010980735575350483,-0.000132102596688546,-0.004316375137176555,0.005757947158664662,-0.007886240769244157
56,-0.0006141318968902087,-0.00041429255941983,0.0002787217386649543,-0.0016432076925955359,0.003915449010011668,0.0072530525521076064,-0.0026517958788149073,0.00457860441433221,0.001651408418202974,-0.003729510337059905,0.0006070217952721159
57,-0.0003114215020488169,-0.0005735758292202144,0.000699508767728065,0.002935469753531322,-0.0098640986034508,-0.0351624040248181,0.018210049698771262,-0.013370399157663363,0.0073914367919859945,0.009063379394328436,0.004455518177789256
58,-0.0004204909389982151,-0.0004302183671259093,-0.000372263714037199,-0.008319796297216261,-0.017917212409801108,-0.019172170488615217,0.006082674918879718,-0.011993985855420988,-0.002704731500005477,0.014129220714780406,-0.006106866207376514
59,-0.0002444770353634086,0.0002549778396417354,0.001088426718048101,0.01178787903432325,0.01027670508867185,-0.005537305535221403,0.0038757149688442892,0.0012511624180206605,0.004949791291125268,-0.0036185488308300455,0.00541443468994994
60,-0.0006657415515593962,-0.00043115518128345246,0.00045690283327042713,-0.011815935245048937,-0.017709006024499478,-0.009061991329744027,0.008316565579368738,0.00798376661011615,0.006162254922404015,-0.01304632215831178,0.01063360288979751
61,-0.0006794525876392183,-0.0008455136981519707,-0.0005421814545444799,-0.009072415855669591,-0.0009001908408653458,0.013499422608130019,-0.010129583978066806,-0.00442161223098097,-0.00693123172140362,0.00849124813186751,-0.006705216538287383
62,-0.0006950959011050227,-0.0008153104540481925,0.0002614409398753887,-0.005796495146315759,0.0030027236757567276,0.012656933313792406,-0.010207112548314093,-0.005704854154743256,-0.005288122629073374,0.011044038984778723,-0.0073900065757450594
63,-0.00025324428850219665,-0.00040478844994617884,-0.0002716760140126637,0.00954559082960526,0.01212590375434442,-0.0010009178702808383,-0.0014587264989194822,-0.006710722524731042,0.0007327117588892435,0.006257211754846315,0.001850119933076536
64,-0.0005990549367043175,-0.00037241830282925333,-9.093759169757524e-05,-0.0044328836175586694,-0.000247670679069359,0.004546771193257424,-0.001888381743711524,0.002910534407345024,-0.0002722794540499454,-0.0019836038867119044,-0.0021055256783760728
65,-0.0004370407704450958,-0.0005470851098675108,-0.00013878001855538842,-0.0014445011603949707,0.0008925055783373932,0.0020119832368190394,-0.004756873244511001,-0.008544844587717024,-0.004763938549741295,0.011090548295444395,-0.004624312188839554
66,-0.00046952054188008775,-0.0005168387067520001,0.0009429548734830908,-0.0006122091617821837,0.001684042794830374,0.005098329058051032,-0.006679473521526525,-0.009628465444969158,-0.006014027706895832,0.011838549171131675,-0.004680844899451779
67,-0.0007136345551738482,-0.0006909005031273973,4.6093647667816114e-05,-0.011576122431035086,-0.009371280188500735,0.004785988679307361,-0.003117087174626064,0.0009460220582546614,-0.0029628589167899717,-0.00022651850493620641,-0.0010185414250041308
68,-0.0007076450367000686,-0.00044520909917799466,0.0007835657968306778,-0.00909630372285355,-0.009992739913683935,-0.000880784079356713,0.002816565106074032,0.00734306160014697,0.002510217330810624,-0.009531367683637267,0.005596745370566658
69,-0.00041942038747514593,-0.0003100671403467429,-0.0003890964785881284,-0.00019857876069300905,0.000499180164120238,0.0009412487136295846,0.00027096625376006096,0.0011756711128514136,2.804106410462322e-05,-0.0021733635226009688,0.0014141076349248568
70,-0.0001785068329813609,0.00044373023876423325,0.0019222930482914187,0.014696633291868943,0.014880873344091949,-0.012950500194659905,0.0056876082242281,-0.010187288464775127,0.000372928342920487,0.0023630012934221195,0.0070187347409536634
71,-0.00019489240977768922,-0.0008695400299447559,-3.9373939985538094e-05,0.014777181683187158,0.014634520716005987,-0.009254503713651878,0.0035849174815403414,-0.007215047096187455,0.0026493460447417545,0.0032728531082148377,0.0025755496733001243
72,-0.0004395731563859914,-0.0003085457037333026,-0.0001271087461764068,-0.0048828515259374235,-0.01151112881432489,-0.015761264459623003,0.006619109064669871,-0.005800406908162771,0.00045194826883714696,0.007285176731842351,-0.00427671174183584
73,-0.0007683278905271376,-0.0008698690061312297,9.136771188356283e-05,-0.0035688626466469724,0.010394609216493635,0.020328280989263293,-0.012034879920135175,0.0009221141512692518,-0.0024733852979158142,0.0035361002118651274,-0.0052817515944310455
74,-0.0005529585178764551,-0.0006508561403472001,-0.0004917862855663401,-0.001378829701313957,0.005401842424870786,0.005144604817489059,-0.005109782345880134,-0.0031539310095033976,-0.0008478873876941375,0.008672712697680275,-0.00889638533584202
75,-0.0005165097835686923,-0.0006415750355041446,-1.9208298609020922e-05,-0.0008855685714079126,0.005329279004172362,0.009759210733821924,-0.007772645773660467,-0.005940462071023814,-0.004288805894135543,0.008470748101320785,-0.004053538176800185
76,-0.00038350411020410025,-0.00040686234495647974,0.00011057760881859967,0.0019891551478845295,0.004737050257634875,0.006851403459084528,-0.004565657821895868,-0.004158829264558733,-0.0029764480188007314,0.003274477315038278,0.0008068934938341356
77,-0.0004895409286786717,-0.0003126768702095421,0.00010349309310126408,0.0019284114421263539,0.0065819347859376,0.0048652352920622935,-0.002111033901243399,0.001705180699447829,0.0013974980034997012,-0.0013301775176663257,0.0005193424617796374
78,-0.0005851297860754431,-0.0005283677266073492,1.5098976833044481e-05,-0.008502499267985481,-0.011297927007921423,-0.006866200022298336,0.0029046230678606007,-0.0007152308565961566,0.00019448122879069828,0.0025131111069958086,-0.0032834069961775922
79,-0.0004272433081246177,-0.0003584840576082953,3.875876673766264e-05,-0.008639230963763626,-0.0218924720525016,-0.025619311194423677,0.010325458524469026,-0.011370334352177902,-0.0013223841046472128,0.012259478509793977,-0.004082923328308863
80,-0.0004430557873111793,-0.00019753736506886315,0.00018797823008819567,-0.007237202745659792,-0.021434777343311194,-0.030783988824943553,0.015023304264968645,-0.009727448240920134,0.004003544066567474,0.008555940076018433,-0.0007681737652527969
81,-0.0005523007646755399,-0.000600370468136472,-0.00030045497409044775,-0.009876171259640685,-0.013079562273870941,-0.0076131560153893385,-2.8801628857286866e-05,-0.009602769222784233,-0.005223283817362582,0.01370430867132839,-0.00868437303989735
82,-0.0005378281205706719,-0.0008862787610975379,-0.0005610382697286163,-0.003387228211350516,0.0031974053802522875,0.006324666914086669,-0.008681216137741274,-0.011873736910195295,-0.008072871220705522,0.01671691306691911,-0.012774047035329025
83,-0.00039061180825400595,-0.00012361948001049148,0.0004229817105513254,0.0016002913507653753,-0.001369618385591011,-0.008966468862341443,0.004409708157399972,-0.0036197920889159928,0.0011257692922800513,0.0011299327359592026,0.0046885515709531
84,-0.0004510890832430817,-0.0005756555853397897,-1.5911552787581894e-05,0.0023893442686572755,0.008318684947498928,0.00834871665010621,-0.006899578995454965,-0.006431935390423556,-0.0030456905382116135,0.008075819436356869,-0.002362657091801557
85,-0.0005331620434791042,-0.00029128567156645047,-4.7244027095068936e-05,-0.00038658155576711374,0.0027044832376288633,0.0017817214510347213,0.0008809831708253309,0.004755063859996154,0.002746047599557732,-0.005775881571621939,0.0028746592024823134
86,-0.0003993015973947554,-0.0006154568515275866,-0.001025842187718175,0.000147903641217437,0.003595595512584559,0.002085216512628705,-0.0035643450654665454,-0.00715521432063826,-0.003359311859338251,0.007612922525942492,-0.002330318135730195
87,-0.0008205935079145044,-0.0008314691249264447,-8.94132034546815e-06,-0.010846124643127687,-0.0015364252960523759,0.017043438942224983,-0.009005620218974641,0.0042895158919732165,-0.0033697984432269337,-0.0015499444571528333,-0.0029290615017025295
88,-0.0006964333652597025,-0.000715741465741676,-0.0001346659379755046,-0.006977565066737771,0.0010551550674179056,0.012462272880748202,-0.007697796956027281,0.000705860759800133,-0.003404174272296267,0.0030055994375033064,-0.0060513933577107356
89,-0.0006256220734065351,-0.0006015607660602178,-0.000535635542453554,-0.005686409423995317,-8.256267606693846e-05,0.00815654470977517,-0.003979113911152535,0.0028485566402626458,-0.0012484577830294335,-0.0013651483722434022,-0.0028474602659599975
90,-0.0007428001443403846,-0.0005720064603919323,0.0004666195975128531,-0.012259656281100626,-0.013061409936499492,0.0013665775883471005,0.0017328000120310405,0.008920163907695964,0.0015441260548788506,-0.011244863188675657,0.005892249525134234
91,-0.0008420284633080295,-0.0006125046277499117,0.0007988135949708237,-0.013332913894347796,-0.010978477619337922,0.009191246742589601,-0.0013380103582545236,0.012712800988496906,0.0010825171513838198,-0.01630977653227084,0.009413955223112655
92,-0.0006444963297256646,-0.0005470078088873651,0.0002221964656177973,-0.007502797512843254,-0.008656929740657297,-0.005644307379172348,0.0030680967769420114,0.0014334291921895917,0.0014734646532049912,0.0006767676762258392,-0.0038258984628203973
93,-0.0005420346437481126,-0.0004020293461867389,3.800825745462716e-05,-0.006832080683399414,-0.010299969433209433,-0.006741114719033224,0.004620639947021295,0.0024356871232128034,0.0014955217596764546,-0.004513690814423663,0.003002999913420622
94,-0.00029465737745786253,-0.0001916029421071027,-2.0855463286760103e-05,0.008242899474396537,0.009804207128192091,-0.0007055200475510496,0.001107587472254985,0.0004207430656085759,0.0033552647646536617,-0.0025940028819032394,0.004548150769420615
95,-0.0006548625569803131,-0.0005653397070223661,0.0001985905799705598,-0.010070401568769346,-0.01115330790997869,0.00032131522129845956,0.0013323728669912265,0.005724558889619945,0.0008368597799578351,-0.007928964499940112,0.0053446705928086305
96,-0.0006271677770985274,-0.0006885137249026045,-0.000819250957069091,-0.0068867226000023695,-0.0004188988481713873,0.011157367831574809,-0.0060052717727713525,0.001043254965680308,-0.0036283509653785876,-0.0005908850999130534,-0.001686834699816333
97,-0.0003682991678818046,-0.0007703062882699027,-0.0012484930017492046,-0.003965892327518408,-0.001550749727752074,0.004157607733630793,-0.0065595646393628165,-0.010361785750368736,-0.007372097173561072,0.012788856763392937,-0.006659549883084022
98,-0.000632366663356782,-0.0005005883186313693,0.00011619594729459225,-0.001843259300162352,0.006280851353559622,0.010138128209289726,-0.005554048292963562,0.002084722348176235,4.299397165921775e-05,0.0005667830387794086,-0.002408787671834642
99,-0.0006389673047493753,-0.0005982700659704171,-0.0003717682963287796,-0.006894413848825169,-0.001953429224923153,0.009558293488575708,-0.004332384237311409,0.0030895677842389937,-0.0017121879344233204,-0.0041093832147036085,0.00338123230592233
100,-0.0005909284611406801,-0.0006273223184753551,-0.0003060940514739592,-0.0037707573922445203,0.0021944617618040877,0.007083203217815332,-0.005280183580924617,-0.001598780754839961,-0.001925748261971201,0.00473361484343657,-0.004091179208962704
101,-0.0002562584000653649,3.7137665765208e-05,0.00029615075346661344,0.010641550925525798,0.01239652056294272,-0.004340479383052004,0.0024916637619343523,-0.002128867439446018,0.002974928723186406,-0.0001832819694210044,0.0016830256811338467
102,-0.0006145205925658143,-0.0006368280012925596,-0.00032432320835758846,-0.005281537772803975,-0.0004706844182865424,0.008468706648901668,-0.003993778222480022,0.0020866957271568525,-0.0014753771346082115,-0.002876790804166149,0.0030043196537725718
103,-0.000548806296307921,-0.00024686777966431977,0.000337735337379398,0.0024456014214195077,0.007551004508110015,0.0057994897659341665,8.562257150996173e-05,0.009027077343064988,0.00491459606275355,-0.009127196846035428,0.0020777602894351994
104,-0.0002936250524344662,0.00020209596852414495,0.0007404609670934076,0.008105472026718866,0.00681297883716952,-0.007361815869993745,0.004503949617891844,0.0023436100394477162,0.004189456125711444,-0.0015383691070355462,0.0008319497214551442
105,-0.00021556932604072776,0.00039332282357872083,0.001631896640814686,0.010428463773797489,0.004758179589234511,-0.0034283667140522856,0.005440143056104063,0.0037420508414242794,0.003436829786482726,-0.008095993427530736,0.0065702694630935385
106,-0.0004001915550137663,-0.000950479716725053,-0.0008066024861519747,0.0007123309798600575,0.0018508099215394514,-0.003886622593687235,-0.001612297580825228,-0.011541051291537152,-0.005510069974373232,0.01175404861377312,-0.007317515464672608
107,-0.0004348249936697704,-0.00047249097850181045,-0.00019735807499166654,0.00409407480368827,0.009304402912554143,0.003136236451879094,-0.003141104803016607,-0.0030322859721883134,0.0008357940283039092,0.005095983968334669,-0.0027394634091071233
108,0.0009226793658341898,0.0045567971522199845,0.0047935524323115125,0.030286208573821152,0.015050603110326523,-0.017788877659383223,0.0050343980425528664,-0.012847680985346088,-0.0017005343579011086,-0.01050615941711489,0.02612865163099646
109,-0.0006020659189929857,-0.0005358544247365679,-0.00017014089868617633,-0.005959802909828712,-0.001960681205584114,0.003753212118082073,-0.003731720106233032,-0.0017499858446239362,-0.0025461045549897104,0.005605462846974349,-0.007128773824392823
110,-0.0003678026469349011,-0.00018861350743874734,-0.00026755977306454066,0.0022010550338045264,0.003219681414635688,-0.0037230247865377205,0.00064027076886486,-0.0026073541878948617,0.0006444435829053567,0.004347239360443567,-0.0021930550695301474
111,-0.0005175033150756599,-0.0004019317593989364,-0.00043332700703365725,4.039574738100388e-05,0.0048308489368839875,0.007521754401207168,-0.0015801111735640047,0.005502398590018355,0.00165493697021667,-0.007098340257959434,0.0032683416534495997
112,-0.0007006404688809213,-0.0004841349723922223,0.0005375910673911611,-0.008627076199860974,-0.008210259265948126,0.001982404821550564,0.0014678222623182929,0.008574120446066128,0.002709319408002478,-0.010792045689086855,0.0062082535378088855
113,-0.000535894409270891,-0.0007059117798439977,-0.0005785513233292671,0.008353346865239919,0.017233654352064913,0.009216232451824877,-0.00015287443351927468,0.01015683788456892,0.00859880238576751,-0.01166723562548022,0.004652779922544541
114,-0.0007776437277981997,-0.0007537971054583912,0.0003019244273097426,-0.0058617780458586075,0.005377144247758747,0.016752685571485532,-0.009686601225406372,0.0022607045478708994,-0.0020475715870283064,0.002086770708376086,-0.004769193037007986
115,-0.0003471794354178014,-0.00025008172360721693,0.00014567062901830704,0.0055295253147378265,0.006776194552802467,-0.002601395273232738,0.00011439651475594168,-0.003772428820642773,0.0006477287764467279,0.004072325280826247,-9.112032743146875e-06
116,-0.00019452254647906546,0.00010242706704756722,0.0004423427426451422,0.008302580442793727,0.006313346142970338,-0.00446084485225131,0.0007454819484032962,-0.004143358855800446,0.002276337085398592,0.0028811759909761953,0.0035219796719329027
117,-0.0002662796151918103,-0.00011667189063182972,0.0021992166761208762,0.014642992405695986,0.011093013794183617,-0.01325983260172429,0.00758599921437869,-0.0028924558101477756,0.00542449126024421,0.000817095856108736,0.0044134080400732
118,-0.0005965901575125626,-0.0007066481785706652,-0.00029047587681368275,-0.0015088055265484721,0.00732622572038689,0.010668312071600532,-0.0075917881492977,-0.002400129870768924,-0.0022108737096445115,0.006495714920209485,-0.006144163226150236
119,-0.0007672365552893678,-0.0008561460728590153,0.0002789182368627958,-0.008672805453783128,0.0013987124476856597,0.01920132266867398,-0.011932136582256562,-0.0011411258292493638,-0.006300594194760033,0.0038622959947968516,-0.004020105267003547
120,-0.0006581613171098788,-0.0008219731746253241,-0.0005091146664304904,-0.006323458656658011,0.002884892570848045,0.013359161343345676,-0.009917022840889389,-0.0038487389381610393,-0.005245282250930592,0.008644385480106053,-0.0072501659669789
121,-0.00043758242135537165,-0.0005508078294765345,-0.00026167835037862146,0.0004474719103895728,0.004921136051599716,0.0064789525425779865,-0.0061102487253352124,-0.006374058688972106,-0.0036721192217644394,0.007710107403821842,-0.0012990952771590586
122,-0.00046193010592800426,-0.00021563182183296104,-0.0005466951258204386,-0.0028602214578976938,-0.001326531652621287,0.0036883454445851044,-0.0007358973883681494,0.0012635296235938632,-0.0014101948529189347,-0.004545374890949442,0.004940671215230853
